hidden,lr,dropout,l2,auc,round
156,0.008740788926855161,0.4516788503989191,0.006817516122355783,0.7085669958036072,10
154,0.008808724187764686,0.44780344940338984,0.006007443256712235,0.7077310182338838,10
160,0.007116422908787175,0.45252341947989383,0.006944454265047611,0.7260905050938514,10
167,0.00891364644651613,0.4542677543724879,0.006728971830000237,0.7191086482003375,10
161,0.009019568446798425,0.45161188241854466,0.0068284257208992135,0.7061038741329724,10
161,0.008622719255861538,0.4604464470634118,0.006669648704307339,0.7246778432934049,10
163,0.008906253835058062,0.446619350466837,0.006868213803695454,0.7261114664267942,10
162,0.009293524978440276,0.466596304541215,0.007858260487025379,0.7200196409340172,10
165,0.007127081077482819,0.46897225759840705,0.007345111895964029,0.7006650684338005,10
165,0.009222611158270933,0.4564579631642933,0.006906045955280243,0.7281419098745209,10
180,0.009492740212424123,0.45597299659149126,0.006638474231907754,0.7047967617216351,10
163,0.00866762583138195,0.445586674076751,0.006791074870705783,0.6988308692763802,10
155,0.009705982834540071,0.47415958863666235,0.007092851895831173,0.7129025256755697,10
162,0.00883148016691866,0.457658902069696,0.006762829267778265,0.7218751315241118,10
152,0.00856866294904942,0.4506677453896578,0.006561265537757608,0.723289526348148,10
161,0.009056015522529277,0.36998902949170137,0.006218902371347203,0.7191688088763818,10
